city,timestamp,temperature,season
New York,2011-10-13,14.452489490215948,autumn
New York,2011-10-14,20.560040694119316,autumn
New York,2011-10-15,14.906123421800064,autumn
New York,2011-10-16,10.724804934816483,autumn
New York,2011-10-17,17.825514370351794,autumn
New York,2011-10-18,15.53157158413421,autumn
New York,2011-10-19,4.577387929884054,autumn
New York,2011-10-20,21.188240625023553,autumn
New York,2011-10-21,14.487022443293334,autumn
New York,2011-10-22,13.138016003155625,autumn
New York,2011-10-23,18.719316855033835,autumn
New York,2011-10-24,23.080544404396417,autumn
New York,2011-10-25,3.086285718700381,autumn
New York,2011-10-26,12.180066034766963,autumn
New York,2011-10-27,16.546980939922708,autumn
New York,2011-10-28,7.459756834827753,autumn
New York,2011-10-29,20.805798544239426,autumn
New York,2011-10-30,17.68561564381875,autumn
New York,2011-10-31,19.31645431195856,autumn
New York,2011-11-01,10.868392380557086,autumn
New York,2011-11-02,18.319973199172132,autumn
New York,2011-11-03,16.76569328871082,autumn
New York,2011-11-04,16.12926331678982,autumn
New York,2011-11-05,10.63816012471889,autumn
New York,2011-11-06,15.760522174575936,autumn
New York,2011-11-07,0.40030934883391467,autumn
New York,2011-11-08,19.445035760304535,autumn
New York,2011-11-09,14.398888287679092,autumn
New York,2011-11-10,20.153829427467993,autumn
New York,2011-11-11,9.155203169641345,autumn
New York,2011-11-12,8.870554294410748,autumn
New York,2011-11-13,8.499049502453218,autumn
New York,2011-11-14,24.828795367761302,autumn
New York,2011-11-15,13.834352262494074,autumn
New York,2011-11-16,17.961602325268505,autumn
New York,2011-11-17,7.086689605055066,autumn
New York,2011-11-18,20.256178887494357,autumn
New York,2011-11-19,15.409683647981083,autumn
New York,2011-11-20,5.850443039953646,autumn
New York,2011-11-21,7.630168423748774,autumn
New York,2011-11-22,20.215761419338254,autumn
New York,2011-11-23,8.647098487261793,autumn
New York,2011-11-24,11.949370848599496,autumn
New York,2011-11-25,17.87871269494791,autumn
New York,2011-11-26,11.57816351459368,autumn
New York,2011-11-27,16.826220354287283,autumn
New York,2011-11-28,10.577354380183998,autumn
New York,2011-11-29,10.827961002477364,autumn
New York,2011-11-30,10.99315258370184,autumn
New York,2011-12-01,-2.3493205352339817,winter
New York,2011-12-02,7.6243651316018255,winter
New York,2011-12-03,15.613906870163436,winter
New York,2011-12-04,2.1260000911148587,winter
New York,2011-12-05,5.286293944507342,winter
New York,2011-12-06,-3.9531543894667114,winter
New York,2011-12-07,-0.7152373519122366,winter
New York,2011-12-08,5.66267079204402,winter
New York,2011-12-09,7.6727536549974396,winter
New York,2011-12-10,-3.803568649400191,winter
New York,2011-12-11,3.3563246119342773,winter
New York,2011-12-12,5.015069801102291,winter
New York,2011-12-13,-6.831764012781866,winter
New York,2011-12-14,7.046421397911099,winter
New York,2011-12-15,7.063273389411995,winter
New York,2011-12-16,-5.185632087038419,winter
New York,2011-12-17,4.430795167590566,winter
New York,2011-12-18,-3.1839126559556368,winter
New York,2011-12-19,-5.4945134862928455,winter
New York,2011-12-20,-0.06370296459698678,winter
New York,2011-12-21,-1.1778719426892676,winter
New York,2011-12-22,-12.75954227234346,winter
New York,2011-12-23,-0.30983375691948056,winter
New York,2011-12-24,-1.932132849148054,winter
New York,2011-12-25,1.1925004770170098,winter
New York,2011-12-26,-10.946823502953382,winter
New York,2011-12-27,-1.4908773139775768,winter
New York,2011-12-28,0.9658901583924585,winter
New York,2011-12-29,-0.8200438053153124,winter
New York,2011-12-30,-7.418004144900545,winter
New York,2011-12-31,-1.4549850662952046,winter
New York,2012-01-01,-0.8782963108034959,winter
New York,2012-01-02,-1.9676264354069488,winter
New York,2012-01-03,-7.435218381343921,winter
New York,2012-01-04,-7.334973561229974,winter
New York,2012-01-05,-0.4514487049396656,winter
New York,2012-01-06,-6.710274476641613,winter
New York,2012-01-07,-7.126892347579295,winter
New York,2012-01-08,-4.046228365829637,winter
New York,2012-01-09,-3.367756974622031,winter
New York,2012-01-10,7.012415691215446,winter
New York,2012-01-11,-1.4085210510033344,winter
New York,2012-01-12,1.3916777351062637,winter
New York,2012-01-13,1.0155954796766864,winter
New York,2012-01-14,-3.384837880279356,winter
New York,2012-01-15,-6.25937142569955,winter
New York,2012-01-16,-3.5489154714082765,winter
New York,2012-01-17,-10.518729005970142,winter
New York,2012-01-18,-7.493319346721417,winter
New York,2012-01-19,4.743373588036655,winter
New York,2012-01-20,-1.0321255259419695,winter
New York,2012-01-21,2.0749421991583765,winter
New York,2012-01-22,-4.711237071588243,winter
New York,2012-01-23,-1.4199139978211535,winter
New York,2012-01-24,3.6454705335055824,winter
New York,2012-01-25,3.862253051194861,winter
New York,2012-01-26,1.9474163262214566,winter
New York,2012-01-27,6.4997861012798595,winter
New York,2012-01-28,4.44847003198743,winter
New York,2012-01-29,-2.1513806994744487,winter
New York,2012-01-30,-3.513218984830706,winter
New York,2012-01-31,1.3924697348521955,winter
New York,2012-02-01,-0.7729863010104164,winter
New York,2012-02-02,-3.819490211297285,winter
New York,2012-02-03,-0.12164917829076813,winter
New York,2012-02-04,3.9125072014731463,winter
New York,2012-02-05,0.7956588231016795,winter
New York,2012-02-06,-2.8639535241180685,winter
New York,2012-02-07,4.7510283557688275,winter
New York,2012-02-08,2.018691086949085,winter
New York,2012-02-09,-0.6667377000518383,winter
New York,2012-02-10,-6.389768324705056,winter
New York,2012-02-11,5.005249730539464,winter
New York,2012-02-12,4.213838990299758,winter
New York,2012-02-13,9.091625061949385,winter
New York,2012-02-14,2.8939145610499435,winter
New York,2012-02-15,-4.955929092102321,winter
New York,2012-02-16,10.442044409716456,winter
New York,2012-02-17,0.7556395903490274,winter
New York,2012-02-18,-5.912998511209134,winter
New York,2012-02-19,2.057602816434534,winter
New York,2012-02-20,-3.471098311065433,winter
New York,2012-02-21,-3.148239306749887,winter
New York,2012-02-22,-1.170449173366934,winter
New York,2012-02-23,5.192981040590416,winter
New York,2012-02-24,-5.57385672726478,winter
New York,2012-02-25,6.507689686674465,winter
New York,2012-02-26,1.3673778165394543,winter
New York,2012-02-27,6.345409118324214,winter
New York,2012-02-28,0.9710216875971306,winter
New York,2012-02-29,-2.861721084890089,winter
New York,2012-03-01,11.910905870342406,spring
New York,2012-03-02,11.187119040621935,spring
New York,2012-03-03,0.6426482516259089,spring
New York,2012-03-04,3.2084660444372997,spring
New York,2012-03-05,8.764402736489457,spring
New York,2012-03-06,17.348181972622985,spring
New York,2012-03-07,2.0560358783283883,spring
New York,2012-03-08,16.877552936683017,spring
New York,2012-03-09,6.991604578481029,spring
New York,2012-03-10,7.449959719746104,spring
New York,2012-03-11,9.926414735649193,spring
New York,2012-03-12,6.914533626699115,spring
New York,2012-03-13,9.429388495327617,spring
New York,2012-03-14,9.67714001033994,spring
New York,2012-03-15,7.211265220742617,spring
New York,2012-03-16,9.624996892521265,spring
New York,2012-03-17,8.784553802795891,spring
New York,2012-03-18,16.112426183881247,spring
New York,2012-03-19,5.044802168892582,spring
New York,2012-03-20,15.220033660357037,spring
New York,2012-03-21,13.226248802642138,spring
New York,2012-03-22,11.827171285495192,spring
New York,2012-03-23,7.190665146391142,spring
New York,2012-03-24,12.596657374088004,spring
New York,2012-03-25,4.818901433127496,spring
New York,2012-03-26,13.158709795177346,spring
New York,2012-03-27,1.8682347973701994,spring
New York,2012-03-28,12.446046856594684,spring
New York,2012-03-29,3.3543578775695426,spring
New York,2012-03-30,-1.2421034223825131,spring
New York,2012-03-31,9.555705077386639,spring
New York,2012-04-01,9.387905900953216,spring
New York,2012-04-02,12.233890575081462,spring
New York,2012-04-03,5.781283302762795,spring
New York,2012-04-04,5.619194218104261,spring
New York,2012-04-05,10.75305689706243,spring
New York,2012-04-06,12.783878584951951,spring
New York,2012-04-07,8.984791146962726,spring
New York,2012-04-08,14.565660595141416,spring
New York,2012-04-09,9.069947260977083,spring
New York,2012-04-10,9.581799737199544,spring
New York,2012-04-11,3.437889260990624,spring
New York,2012-04-12,8.202945580073452,spring
New York,2012-04-13,7.996683924977809,spring
New York,2012-04-14,19.285238710555163,spring
New York,2012-04-15,16.976249080212714,spring
New York,2012-04-16,4.483069336600422,spring
New York,2012-04-17,11.690537532171083,spring
New York,2012-04-18,14.005953290312918,spring
New York,2012-04-19,9.751899422219038,spring
New York,2012-04-20,10.246169600522915,spring
New York,2012-04-21,16.939397243284482,spring
New York,2012-04-22,7.178673029345863,spring
New York,2012-04-23,18.161046453419093,spring
New York,2012-04-24,16.66375496892949,spring
New York,2012-04-25,17.263195849687154,spring
New York,2012-04-26,16.161337309431197,spring
New York,2012-04-27,1.4782258312103895,spring
New York,2012-04-28,2.5678743042785923,spring
New York,2012-04-29,7.659058015426339,spring
New York,2012-04-30,14.058111497997665,spring
New York,2012-05-01,12.073523859167308,spring
New York,2012-05-02,6.194424855635232,spring
New York,2012-05-03,8.37847290831473,spring
New York,2012-05-04,8.600490972793693,spring
New York,2012-05-05,16.821026082354038,spring
New York,2012-05-06,11.268786222358386,spring
New York,2012-05-07,17.38176978643201,spring
New York,2012-05-08,15.639709722110005,spring
New York,2012-05-09,7.490140127096601,spring
New York,2012-05-10,15.768921254047042,spring
New York,2012-05-11,6.612134234188199,spring
New York,2012-05-12,1.5794702850870266,spring
New York,2012-05-13,7.7381630398041406,spring
New York,2012-05-14,8.676540869649445,spring
New York,2012-05-15,15.615071287342465,spring
New York,2012-05-16,8.563957831780582,spring
New York,2012-05-17,15.487026201384797,spring
New York,2012-05-18,9.50352849606842,spring
New York,2012-05-19,8.738981493981926,spring
New York,2012-05-20,7.17095827879034,spring
New York,2012-05-21,17.73819973641632,spring
New York,2012-05-22,8.658747383695426,spring
New York,2012-05-23,6.687881433134811,spring
New York,2012-05-24,11.821114627770713,spring
New York,2012-05-25,4.110911012929207,spring
New York,2012-05-26,6.5074218054548165,spring
New York,2012-05-27,14.216198920346057,spring
New York,2012-05-28,2.466403667284398,spring
New York,2012-05-29,9.823074275532159,spring
New York,2012-05-30,6.86834706059357,spring
New York,2012-05-31,9.42059090312006,spring
New York,2012-06-01,14.137313226362435,summer
New York,2012-06-02,20.84884448063888,summer
New York,2012-06-03,25.67840328396124,summer
New York,2012-06-04,23.477248170758227,summer
New York,2012-06-05,29.31584884209819,summer
New York,2012-06-06,27.66583537043771,summer
New York,2012-06-07,23.296193673060895,summer
New York,2012-06-08,18.306107115768423,summer
New York,2012-06-09,28.759415818460102,summer
New York,2012-06-10,19.262740889120757,summer
New York,2012-06-11,25.9089829870376,summer
New York,2012-06-12,30.810563577757684,summer
New York,2012-06-13,28.39775433560431,summer
New York,2012-06-14,26.5683782644944,summer
New York,2012-06-15,31.28027579938705,summer
New York,2012-06-16,34.86617063002124,summer
New York,2012-06-17,20.817735939501567,summer
New York,2012-06-18,21.916899500395974,summer
New York,2012-06-19,21.345825268738277,summer
New York,2012-06-20,22.352519356466413,summer
New York,2012-06-21,28.912112965204326,summer
New York,2012-06-22,24.185772070940455,summer
New York,2012-06-23,29.106740724444194,summer
New York,2012-06-24,25.915036484124,summer
New York,2012-06-25,26.562647444283325,summer
New York,2012-06-26,24.712511108509965,summer
New York,2012-06-27,27.94626236761972,summer
New York,2012-06-28,23.71378401630637,summer
New York,2012-06-29,25.495827731731932,summer
New York,2012-06-30,32.7890379910084,summer
New York,2012-07-01,24.281793963590946,summer
New York,2012-07-02,15.685929436875712,summer
New York,2012-07-03,20.253369546237135,summer
New York,2012-07-04,26.00861940100806,summer
New York,2012-07-05,18.476184406821147,summer
New York,2012-07-06,25.769023662373453,summer
New York,2012-07-07,24.883023160079112,summer
New York,2012-07-08,28.511611427945176,summer
New York,2012-07-09,19.922034372850682,summer
New York,2012-07-10,29.491222876101784,summer
New York,2012-07-11,25.263911492541254,summer
New York,2012-07-12,27.311903296864706,summer
New York,2012-07-13,33.25844256427955,summer
New York,2012-07-14,21.924812849569495,summer
New York,2012-07-15,25.56143046771229,summer
New York,2012-07-16,23.4587580941688,summer
New York,2012-07-17,25.49596270337319,summer
New York,2012-07-18,24.999555159424766,summer
New York,2012-07-19,19.170809997524202,summer
New York,2012-07-20,29.183639808614547,summer
New York,2012-07-21,25.7246389027272,summer
New York,2012-07-22,22.791988328278965,summer
New York,2012-07-23,26.03121712812561,summer
New York,2012-07-24,35.123315747519776,summer
New York,2012-07-25,25.362672898128363,summer
New York,2012-07-26,23.71127274665899,summer
New York,2012-07-27,28.128175960284235,summer
New York,2012-07-28,27.4385495733291,summer
New York,2012-07-29,20.132605421481962,summer
New York,2012-07-30,17.993766943849618,summer
New York,2012-07-31,21.94890870513542,summer
New York,2012-08-01,30.871610443123952,summer
New York,2012-08-02,19.425206656105562,summer
New York,2012-08-03,28.9354864158569,summer
New York,2012-08-04,15.248577789850874,summer
New York,2012-08-05,21.754023689379665,summer
New York,2012-08-06,26.34139946241086,summer
New York,2012-08-07,21.531047902434462,summer
New York,2012-08-08,24.008023023890598,summer
New York,2012-08-09,27.84375269385904,summer
New York,2012-08-10,20.867211965781316,summer
New York,2012-08-11,20.19248216307841,summer
New York,2012-08-12,19.17081534249419,summer
New York,2012-08-13,26.404172429193782,summer
New York,2012-08-14,24.96394827150895,summer
New York,2012-08-15,23.128526799915328,summer
New York,2012-08-16,27.733435737428106,summer
New York,2012-08-17,29.268787932312634,summer
New York,2012-08-18,20.465228339084124,summer
New York,2012-08-19,34.12688038652912,summer
New York,2012-08-20,19.511070431223665,summer
New York,2012-08-21,16.027121145794972,summer
New York,2012-08-22,26.615065227618718,summer
New York,2012-08-23,23.981129946700825,summer
New York,2012-08-24,23.567199146770257,summer
New York,2012-08-25,16.635133118047477,summer
New York,2012-08-26,21.222853875298537,summer
New York,2012-08-27,29.64504613677523,summer
New York,2012-08-28,22.831793651250987,summer
New York,2012-08-29,20.15011377126654,summer
New York,2012-08-30,29.437867945680978,summer
New York,2012-08-31,23.747560028275437,summer
New York,2012-09-01,14.888292681280358,autumn
New York,2012-09-02,18.691247478455896,autumn
New York,2012-09-03,21.376138141177943,autumn
New York,2012-09-04,25.743849275734355,autumn
New York,2012-09-05,16.366599221742835,autumn
New York,2012-09-06,3.062407786601291,autumn
New York,2012-09-07,12.367228667797239,autumn
New York,2012-09-08,19.0927339773816,autumn
New York,2012-09-09,18.835328830321085,autumn
New York,2012-09-10,13.070590882542364,autumn
New York,2012-09-11,7.869406803089218,autumn
New York,2012-09-12,19.135736659160248,autumn
